round,step,metric,value
1,81,episode_reward,-391.828333
1,81,episode_length,81
1,88,episode_reward,-337.212177
1,88,episode_length,88
1,91,episode_reward,-656.214458
1,91,episode_length,91
1,94,episode_reward,-546.423192
1,94,episode_length,94
1,95,episode_reward,-609.14216
1,95,episode_length,95
1,101,episode_reward,-549.349141
1,101,episode_length,101
1,103,episode_reward,-625.299088
1,103,episode_length,103
1,103,episode_reward,-461.50857
1,103,episode_length,103
1,106,episode_reward,-454.77155
1,106,episode_length,106
1,110,episode_reward,-251.070235
1,110,episode_length,110
1,111,episode_reward,-552.932198
1,111,episode_length,111
1,112,episode_reward,-612.177706
1,112,episode_length,112
1,119,episode_reward,-411.745759
1,119,episode_length,119
1,125,episode_reward,-610.866641
1,125,episode_length,125
1,133,episode_reward,-594.966834
1,133,episode_length,133
1,137,episode_reward,-670.730757
1,137,episode_length,137
1,145,episode_reward,-633.006464
1,145,episode_length,145
1,160,episode_reward,-1015.793723
1,160,episode_length,160
1,164,episode_reward,-905.526142
1,164,episode_length,164
1,173,episode_reward,-816.189328
1,173,episode_length,173
1,174,episode_reward,-831.779337
1,174,episode_length,174
1,182,episode_reward,-651.685299
1,182,episode_length,94
1,186,episode_reward,-852.142159
1,186,episode_length,186
1,188,episode_reward,-712.563931
1,188,episode_length,188
1,204,episode_reward,-986.020632
1,204,episode_length,204
1,208,episode_reward,-255.605394
1,208,episode_length,107
1,210,episode_reward,-1521.599325
1,210,episode_length,210
1,215,episode_reward,-499.988614
1,215,episode_length,215
1,216,episode_reward,-480.011632
1,216,episode_length,216
1,221,episode_reward,-665.076917
1,221,episode_length,221
1,239,episode_reward,-453.920828
1,239,episode_length,158
1,246,episode_reward,-554.956556
1,246,episode_length,101
1,267,episode_reward,-220.02816
1,267,episode_length,164
1,268,episode_reward,-323.789808
1,268,episode_length,135
1,277,episode_reward,-530.816671
1,277,episode_length,174
1,281,episode_reward,-803.641528
1,281,episode_length,281
1,286,episode_reward,-469.74781
1,286,episode_length,112
1,287,episode_reward,-525.77393
1,287,episode_length,287
1,299,episode_reward,-871.583702
1,299,episode_length,204
1,311,episode_reward,-589.299165
1,311,episode_length,90
1,315,episode_reward,-458.394736
1,315,episode_length,315
1,324,episode_reward,-898.977937
1,324,episode_length,212
1,325,episode_reward,-389.057613
1,325,episode_length,139
1,332,episode_reward,-559.011987
1,332,episode_length,150
1,333,episode_reward,-749.377505
1,333,episode_length,223
1,335,episode_reward,-755.014528
1,335,episode_length,171
1,337,episode_reward,-494.720108
1,337,episode_length,129
1,346,episode_reward,-592.756598
1,346,episode_length,240
1,346,episode_reward,-517.892759
1,346,episode_length,131
1,358,episode_reward,-553.831768
1,358,episode_length,233
1,365,episode_reward,-888.841523
1,365,episode_length,254
1,381,episode_reward,-1261.169015
1,381,episode_length,262
1,396,episode_reward,-400.791817
1,396,episode_length,119
1,403,episode_reward,-1302.476028
1,403,episode_length,266
1,406,episode_reward,-586.887839
1,406,episode_length,233
1,417,episode_reward,-870.143328
1,417,episode_length,229
1,419,episode_reward,-1385.156344
1,419,episode_length,215
1,425,episode_reward,-374.283997
1,425,episode_length,139
1,428,episode_reward,-898.177711
1,428,episode_length,160
1,433,episode_reward,-568.874473
1,433,episode_length,108
1,434,episode_reward,-354.794334
1,434,episode_length,123
1,436,episode_reward,-489.740848
1,436,episode_length,99
1,439,episode_reward,-483.816464
1,439,episode_length,152
1,440,episode_reward,-858.989337
1,440,episode_length,280
1,442,episode_reward,-597.976779
1,442,episode_length,109
1,460,episode_reward,-429.336963
1,460,episode_length,179
1,483,episode_reward,-1917.962106
1,483,episode_length,389
1,488,episode_reward,-496.220715
1,488,episode_length,142
1,495,episode_reward,-740.997005
1,495,episode_length,160
1,510,episode_reward,-629.210742
1,510,episode_length,129
1,513,episode_reward,-703.298444
1,513,episode_length,303
1,515,episode_reward,-577.818582
1,515,episode_length,276
1,532,episode_reward,-550.890996
1,532,episode_length,98
1,542,episode_reward,-619.296777
1,542,episode_length,117
1,546,episode_reward,-444.905835
1,546,episode_length,143
1,552,episode_reward,-767.792413
1,552,episode_length,220
1,553,episode_reward,-385.863029
1,553,episode_length,207
1,560,episode_reward,-649.564023
1,560,episode_length,141
1,561,episode_reward,-502.14305
1,561,episode_length,262
1,570,episode_reward,-2536.159465
1,570,episode_length,479
1,574,episode_reward,-725.505522
1,574,episode_length,141
1,577,episode_reward,-1191.008009
1,577,episode_length,310
1,578,episode_reward,-1792.007554
1,578,episode_length,578
1,583,episode_reward,-1218.521831
1,583,episode_length,367
1,587,episode_reward,-756.960283
