round,step,metric,value
1,87,episode_reward,-602.156242
1,87,episode_length,87
1,89,episode_reward,-564.535697
1,89,episode_length,89
1,101,episode_reward,-344.402208
1,101,episode_length,101
1,102,episode_reward,-728.37998
1,102,episode_length,102
1,109,episode_reward,-441.205431
1,109,episode_length,109
1,110,episode_reward,-746.224748
1,110,episode_length,110
1,116,episode_reward,-491.542519
1,116,episode_length,116
1,116,episode_reward,-554.844516
1,116,episode_length,116
1,117,episode_reward,-438.236153
1,117,episode_length,117
1,120,episode_reward,-426.926131
1,120,episode_length,120
1,120,episode_reward,-661.216161
1,120,episode_length,120
1,128,episode_reward,-304.62333
1,128,episode_length,128
1,131,episode_reward,-985.707278
1,131,episode_length,131
1,134,episode_reward,-381.888292
1,134,episode_length,134
1,138,episode_reward,-806.691088
1,138,episode_length,138
1,157,episode_reward,-425.555764
1,157,episode_length,157
1,159,episode_reward,-845.34807
1,159,episode_length,159
1,163,episode_reward,-502.598991
1,163,episode_length,163
1,182,episode_reward,-467.929701
1,182,episode_length,182
1,192,episode_reward,-1125.142482
1,192,episode_length,192
1,194,episode_reward,-474.871895
1,194,episode_length,194
1,194,episode_reward,-1004.771553
1,194,episode_length,194
1,198,episode_reward,-451.796385
1,198,episode_length,198
1,199,episode_reward,-614.47759
1,199,episode_length,199
1,199,episode_reward,-391.170771
1,199,episode_length,199
1,201,episode_reward,-399.332381
1,201,episode_length,112
1,203,episode_reward,-545.01807
1,203,episode_length,203
1,215,episode_reward,-932.727602
1,215,episode_length,215
1,224,episode_reward,-850.651735
1,224,episode_length,137
1,225,episode_reward,-620.440946
1,225,episode_length,115
1,227,episode_reward,-576.019746
1,227,episode_length,107
1,243,episode_reward,-249.155406
1,243,episode_length,109
1,244,episode_reward,-417.938832
1,244,episode_length,124
1,252,episode_reward,-641.059323
1,252,episode_length,150
1,257,episode_reward,-673.281848
1,257,episode_length,140
1,262,episode_reward,-747.955795
1,262,episode_length,146
1,269,episode_reward,-354.609122
1,269,episode_length,168
1,278,episode_reward,-599.811436
1,278,episode_length,169
1,287,episode_reward,-607.088916
1,287,episode_length,89
1,288,episode_reward,-310.125548
1,288,episode_length,89
1,293,episode_reward,-665.721766
1,293,episode_length,92
1,310,episode_reward,-564.474724
1,310,episode_length,128
1,312,episode_reward,-426.745779
1,312,episode_length,120
1,316,episode_reward,-545.056007
1,316,episode_length,101
1,331,episode_reward,-151.38544
1,331,episode_length,106
1,336,episode_reward,-500.525526
1,336,episode_length,93
1,343,episode_reward,-722.118221
1,343,episode_length,343
1,344,episode_reward,-426.02217
1,344,episode_length,141
1,351,episode_reward,-954.727811
1,351,episode_length,157
